ms,Aax,Aay,Aaz,Agx,Agy,Agz,Bax,Bay,Baz,Bgx,Bgy,Bgz,Cax,Cay,Caz,Cgx,Cgy,Cgz,Dax,Day,Daz,Dgx,Dgy,Dgz,Eax,Eay,Eaz,Egx,Egy,Egz,Fax,Fay,Faz,Fgx,Fgy,Fgz,Gax,Gay,Gaz,Ggx,Ggy,Ggz,Hax,Hay,Haz,Hgx,Hgy,Hgz,Iax,Iay,Iaz,Igx,Igy,Igz,Jax,Jay,Jaz,Jgx,Jgy,Jgz,target
129100,0.405273438,0.068359375,0.918457031,-0.548780501,1.158536553,-0.48780489,-0.05859375,-0.175292969,-0.993652344,-0.365853667,0.182926834,0.060975611,-0.046875,-0.263183594,0.978515625,-2.073170662,-0.48780489,-0.243902445,-0.120117188,0.833496094,-0.511230469,-1.890243888,-1.280487776,-0.609756112,-0.116210938,0.031738281,1.084960938,10.42682934,-1.707317114,0.182926834,0.3203125,0.002441406,0.965332031,0.670731723,-2.621951103,-1.280487776,0.303710938,-0.231445313,0.919433594,0.48780489,1.890243888,0.48780489,-0.961425781,-0.145996094,0.255859375,-1.585365891,-0.670731723,1.280487776,0.126953125,0.040039063,0.995117188,-1.158536553,0.670731723,0.548780501,-1.005371094,0.078125,0.024902344,-0.48780489,0.304878056,0.304878056,1
129150,0.405761719,0.066894531,0.917480469,-0.609756112,1.097561002,-0.426829278,-0.056640625,-0.176269531,-0.9921875,0.243902445,0.426829278,0.182926834,-0.047363281,-0.270996094,0.978515625,1.097561002,0.121951222,-0.182926834,-0.116699219,0.833496094,-0.535644531,-3.048780441,-0.243902445,-0.060975611,0.047851563,-0.276855469,0.927246094,-44.14634323,-0.548780501,-4.695121765,0.335449219,-0.00390625,0.960449219,0.975609779,0.365853667,-0.48780489,0.294921875,-0.215332031,0.920410156,0.060975611,0.975609779,0.182926834,-0.962402344,-0.134277344,0.258789063,-0.731707335,-0.182926834,0.731707335,0.116699219,0.034667969,0.994140625,0.365853667,-0.121951222,0.426829278,-1.0078125,0.077636719,0.025390625,-1.158536553,0.304878056,0.914634168,1
129200,0.40625,0.065429688,0.91796875,-0.792682946,1.280487776,-0.609756112,-0.05859375,-0.176269531,-0.994628906,-1.158536553,-0.060975611,0,-0.047851563,-0.256835938,0.981445313,-0.365853667,0,-0.304878056,-0.114746094,0.835449219,-0.552246094,1.280487776,0.548780501,0.853658557,-0.068359375,-0.093261719,1.025878906,-4.878048897,-6.646341324,-0.304878056,0.318359375,0.005859375,0.951171875,-0.548780501,1.280487776,-0.670731723,0.297851563,-0.228515625,0.920898438,-1.402438998,0.121951222,0.365853667,-0.959960938,-0.141113281,0.256835938,-0.243902445,0,0,0.129394531,0.052246094,0.9921875,-0.365853667,-0.426829278,0.365853667,-1.004882813,0.078125,0.025390625,-0.731707335,0.426829278,0.731707335,1
129250,0.405273438,0.067382813,0.918945313,-0.792682946,1.280487776,-0.182926834,-0.060058594,-0.177734375,-0.988769531,-0.243902445,-0.243902445,0.304878056,-0.043457031,-0.267089844,0.984863281,-2.01219511,0.48780489,-0.060975611,-0.112792969,0.831542969,-0.540039063,-1.097561002,-0.121951222,0.48780489,-0.044433594,-0.036621094,0.963867188,-12.3780489,0.670731723,-0.48780489,0.321777344,0,0.975097656,-1.219512224,-3.048780441,-0.48780489,0.301757813,-0.245117188,0.921875,-0.243902445,0.609756112,0.670731723,-0.96875,-0.133789063,0.2578125,-1.463414669,0.121951222,0.243902445,0.125488281,0.045898438,0.989746094,-1.707317114,0.121951222,0.060975611,-1.007324219,0.072753906,0.0234375,-0.060975611,0.304878056,0.365853667,1
129300,0.401367188,0.066894531,0.918457031,-0.792682946,1.402438998,-0.48780489,-0.059082031,-0.174804688,-0.995117188,-0.731707335,0.060975611,0,-0.051269531,-0.256347656,0.979980469,-0.304878056,-0.121951222,-0.548780501,-0.112304688,0.834960938,-0.549316406,-0.304878056,-0.426829278,-0.243902445,-0.05859375,-0.066894531,1.042480469,5.731707096,1.646341443,-2.134146452,0.32421875,0,0.981933594,-0.365853667,1.280487776,-0.426829278,0.296875,-0.237304688,0.918945313,0.304878056,0.48780489,0.426829278,-0.961914063,-0.142578125,0.255371094,-1.036585331,-0.060975611,0.426829278,0.120605469,0.047363281,0.991210938,-0.792682946,0.060975611,0.731707335,-1.007324219,0.075683594,0.0234375,-1.097561002,0.426829278,0.182926834,1
129350,0.399902344,0.059082031,0.918945313,-0.731707335,1.280487776,-0.48780489,-0.058105469,-0.174316406,-0.989257813,-1.097561002,-0.060975611,0.243902445,-0.049804688,-0.278320313,0.980957031,-1.036585331,0.365853667,0.182926834,-0.114257813,0.833984375,-0.541503906,-2.073170662,0.548780501,1.341463447,-0.050292969,0.003417969,0.990722656,4.268292904,0.426829278,-1.402438998,0.315917969,0.006835938,0.9609375,0.182926834,-0.548780501,-0.548780501,0.296875,-0.247558594,0.920898438,0.243902445,1.158536553,0.060975611,-0.965332031,-0.140136719,0.254394531,-0.670731723,-0.060975611,0.792682946,0.119140625,0.051269531,0.9921875,-1.402438998,0.243902445,0.609756112,-1.004882813,0.079589844,0.020507813,-0.731707335,0.243902445,0,1
129400,0.403320313,0.065429688,0.916015625,-0.426829278,1.158536553,0,-0.060546875,-0.174316406,-0.9921875,-1.768292665,0.243902445,0.121951222,-0.052734375,-0.2421875,0.984375,-1.036585331,-0.182926834,-0.426829278,-0.113769531,0.834960938,-0.54296875,-1.158536553,0.243902445,0.914634168,-0.05859375,-0.001953125,1.013183594,-4.634146214,0.914634168,-0.426829278,0.303222656,-0.00390625,0.975585938,0.792682946,-2.073170662,-0.670731723,0.29296875,-0.22265625,0.918457031,0.426829278,1.219512224,0.365853667,-0.959472656,-0.136230469,0.2578125,-1.036585331,-0.182926834,0.853658557,0.119140625,0.044433594,0.992675781,-2.256097555,-0.243902445,0.853658557,-1.005371094,0.075195313,0.022949219,-0.914634168,-0.121951222,-0.243902445,1
129450,0.3984375,0.062988281,0.916992188,-0.609756112,0.914634168,-0.609756112,-0.060546875,-0.174804688,-0.992675781,0.48780489,0.365853667,0.121951222,-0.046875,-0.282226563,0.979003906,-0.121951222,0.060975611,-0.121951222,-0.112304688,0.834472656,-0.549804688,-2.195122004,-0.060975611,0.548780501,-0.060058594,-0.036621094,1.00390625,-6.829268456,2.073170662,-0.48780489,0.318847656,0.0078125,0.958007813,0.426829278,0.670731723,-0.975609779,0.290039063,-0.220214844,0.927734375,-0.670731723,0.670731723,0.48780489,-0.968261719,-0.138183594,0.254882813,-0.914634168,0,0.243902445,0.125,0.024902344,0.995605469,-1.402438998,0.121951222,0.975609779,-1.009277344,0.071777344,0.02734375,-1.341463447,-0.304878056,0.060975611,1
129500,0.407226563,0.064453125,0.913574219,-0.548780501,0.792682946,-0.609756112,-0.05859375,-0.177246094,-0.995605469,-0.975609779,0.243902445,0.121951222,-0.050292969,-0.257324219,0.979980469,0.365853667,-0.182926834,-0.182926834,-0.114746094,0.833007813,-0.5390625,-2.5,0,0.121951222,-0.042480469,-0.037109375,0.980957031,-9.63414669,4.695121765,-1.463414669,0.32421875,0.000488281,0.961914063,-0.243902445,-0.609756112,0,0.295898438,-0.212890625,0.924316406,-1.280487776,-0.182926834,1.036585331,-0.9609375,-0.129882813,0.263671875,-1.890243888,0,-0.304878056,0.125,0.014160156,0.993652344,-0.914634168,-0.609756112,-0.548780501,-1.005859375,0.0703125,0.028320313,0.731707335,0,0.792682946,1
129550,0.41015625,0.06640625,0.915039063,-0.548780501,1.280487776,-0.609756112,-0.057617188,-0.175292969,-0.989746094,-1.280487776,-0.060975611,0.121951222,-0.048339844,-0.264160156,0.981933594,-0.792682946,0,-0.304878056,-0.114257813,0.8359375,-0.542480469,-0.060975611,0.182926834,0.792682946,-0.097167969,0.031738281,1.086425781,-13.17073154,1.341463447,3.353658438,0.323242188,0.000488281,0.963867188,-0.48780489,-0.426829278,-0.060975611,0.307128906,-0.232421875,0.921386719,-1.280487776,-0.304878056,1.463414669,-0.963867188,-0.143066406,0.258300781,-1.829268336,0.426829278,-0.975609779,0.129882813,0.052246094,0.990722656,0.243902445,-0.365853667,-0.060975611,-1.004394531,0.079101563,0.028320313,-0.975609779,0.914634168,1.463414669,1
129600,0.400878906,0.066894531,0.916992188,-0.365853667,1.402438998,-0.426829278,-0.059082031,-0.17578125,-0.991210938,-0.426829278,0,0.304878056,-0.045410156,-0.257324219,0.980957031,-1.341463447,0.121951222,-0.182926834,-0.115234375,0.8359375,-0.547363281,-0.304878056,-0.853658557,-0.304878056,-0.056152344,-0.137207031,0.980957031,0.792682946,-3.353658438,-1.524390221,0.318847656,0.008300781,0.975585938,0.060975611,-0.121951222,-0.548780501,0.303710938,-0.268066406,0.912597656,-0.548780501,0.365853667,0.853658557,-0.958496094,-0.145507813,0.253417969,-1.646341443,0.548780501,-0.426829278,0.129394531,0.060058594,0.991210938,-1.646341443,-0.182926834,-0.365853667,-1.007324219,0.08203125,0.017578125,0.365853667,0.670731723,0.853658557,1
129650,0.400878906,0.068847656,0.915527344,-0.670731723,1.341463447,0.060975611,-0.059570313,-0.174316406,-0.993164063,-1.829268336,-0.060975611,0.182926834,-0.052734375,-0.255371094,0.983398438,-0.609756112,0,-0.365853667,-0.114257813,0.836914063,-0.541503906,-2.926829338,-0.304878056,0,-0.057617188,-0.026855469,1.023925781,-11.21951199,-0.792682946,2.5,0.319335938,-0.000976563,0.977539063,-0.48780489,-0.121951222,-0.304878056,0.300292969,-0.241699219,0.915039063,-0.243902445,1.219512224,0.121951222,-0.962402344,-0.150390625,0.256347656,-0.609756112,0.365853667,0.731707335,0.125976563,0.056640625,0.989746094,-1.768292665,0.243902445,0.975609779,-1.005859375,0.084960938,0.020996094,-1.219512224,-0.243902445,-0.304878056,1
129700,0.400878906,0.064453125,0.918945313,-0.731707335,1.036585331,-0.48780489,-0.059082031,-0.17578125,-0.989257813,-0.975609779,0.243902445,0.182926834,-0.046386719,-0.295410156,0.985351563,-1.280487776,-0.426829278,-0.060975611,-0.1171875,0.834472656,-0.537597656,-3.048780441,-0.48780489,-0.365853667,-0.051269531,-0.098144531,0.991210938,-17.01219559,-1.585365891,4.207316875,0.313476563,0.00390625,0.961425781,-0.731707335,1.097561002,-0.853658557,0.297851563,-0.225585938,0.924316406,-0.731707335,0.609756112,-0.304878056,-0.971191406,-0.141601563,0.250488281,-0.304878056,0.121951222,0.609756112,0.1171875,0.047363281,0.994140625,-1.951219559,-0.304878056,1.463414669,-1.007324219,0.076660156,0.022949219,-1.219512224,-0.48780489,-0.548780501,1
129750,0.403320313,0.063476563,0.919433594,-0.609756112,0.914634168,-0.426829278,-0.057617188,-0.174804688,-0.9921875,-0.609756112,0.243902445,0.060975611,-0.049316406,-0.270996094,0.980957031,0.609756112,-0.182926834,-0.365853667,-0.114257813,0.836914063,-0.542480469,0.975609779,0.426829278,1.158536553,-0.057128906,-0.18359375,0.983886719,-7.682926655,-0.792682946,1.402438998,0.315429688,-0.004882813,0.964355469,0.609756112,-0.426829278,-0.731707335,0.291992188,-0.227539063,0.925292969,0.060975611,0.365853667,0.609756112,-0.964355469,-0.127929688,0.25390625,-1.402438998,-0.426829278,0.304878056,0.127929688,0.024414063,0.992675781,-1.768292665,-0.731707335,1.463414669,-1.004394531,0.077636719,0.0234375,-1.768292665,-0.548780501,-0.365853667,1
129800,0.405761719,0.063964844,0.917480469,-0.48780489,1.097561002,-0.426829278,-0.058105469,-0.171386719,-0.993164063,-1.097561002,-0.060975611,-0.060975611,-0.044433594,-0.26171875,0.982421875,-0.792682946,-0.121951222,-0.182926834,-0.115722656,0.834472656,-0.538085938,0.304878056,0.48780489,1.280487776,-0.050292969,-0.12890625,0.98046875,3.109755993,0.853658557,-2.01219511,0.317871094,-0.001464844,0.97265625,0.731707335,-0.060975611,-0.121951222,0.304199219,-0.225097656,0.920898438,-0.304878056,0.121951222,0.914634168,-0.959960938,-0.145996094,0.255859375,-1.829268336,0,-0.121951222,0.131347656,0.020019531,0.994140625,-1.646341443,-0.853658557,0.365853667,-0.999023438,0.0703125,0.037597656,-0.914634168,-0.060975611,0.48780489,1
129850,0.405273438,0.065429688,0.916015625,-0.548780501,1.341463447,-0.792682946,-0.05859375,-0.174316406,-0.9921875,0.48780489,0.304878056,0,-0.047363281,-0.264648438,0.981445313,-1.097561002,-0.060975611,-0.060975611,-0.115234375,0.836425781,-0.546875,0.792682946,0,0.121951222,-0.061523438,-0.0703125,1.011230469,5,0,-4.024390221,0.322753906,0.009765625,0.977050781,0.48780489,-0.304878056,-0.060975611,0.306640625,-0.235839844,0.916503906,-0.731707335,0.609756112,0.670731723,-0.959960938,-0.139648438,0.263183594,-1.219512224,0.060975611,-0.121951222,0.125976563,0.048828125,0.992675781,-1.280487776,0,0.548780501,-1.012207031,0.077148438,0.025390625,-0.365853667,0.121951222,0.182926834,1
129900,0.400878906,0.066894531,0.915527344,-0.548780501,1.219512224,-0.914634168,-0.060058594,-0.176269531,-0.9921875,-0.48780489,0,0.121951222,-0.047851563,-0.260253906,0.98046875,0.243902445,0.121951222,-0.182926834,-0.114746094,0.836425781,-0.55078125,-2.134146452,-0.304878056,0.304878056,-0.055175781,-0.057617188,1.019042969,-11.09756088,0.426829278,-2.926829338,0.313476563,0.009765625,0.973144531,-0.670731723,-0.792682946,-0.548780501,0.298828125,-0.24609375,0.916015625,-1.158536553,1.036585331,0.304878056,-0.96484375,-0.149902344,0.252441406,-0.792682946,0,0.304878056,0.128417969,0.051757813,0.98828125,-1.707317114,0.609756112,0.670731723,-1.006347656,0.078125,0.024902344,-0.731707335,-0.121951222,-0.182926834,1
129950,0.401367188,0.065429688,0.916503906,-0.670731723,1.219512224,0.060975611,-0.057617188,-0.174316406,-0.991699219,-1.524390221,0.304878056,0.121951222,-0.043457031,-0.264160156,0.983398438,-1.890243888,-0.060975611,-0.182926834,-0.114257813,0.833496094,-0.537109375,-1.829268336,-0.304878056,0.426829278,-0.051269531,-0.096191406,1.008789063,-7.073170662,0,0,0.319824219,0.000488281,0.963378906,0.365853667,-0.48780489,-0.365853667,0.291015625,-0.241699219,0.918945313,0.792682946,1.280487776,0.243902445,-0.963378906,-0.132324219,0.256835938,-1.280487776,0,0.792682946,0.119628906,0.037109375,0.9921875,-2.195122004,-0.060975611,0.853658557,-1.005859375,0.079101563,0.020996094,-0.914634168,-0.304878056,-0.548780501,1
130000,0.404296875,0.067382813,0.915039063,-0.731707335,1.036585331,-0.304878056,-0.059570313,-0.177246094,-0.994628906,-1.280487776,0.060975611,0.121951222,-0.046875,-0.258789063,0.981933594,-0.548780501,0.121951222,-0.365853667,-0.11328125,0.834960938,-0.542480469,0.609756112,0.48780489,0.792682946,-0.069335938,-0.118652344,1.018066406,-5.182926655,0.609756112,-0.365853667,0.317382813,0.002441406,0.963867188,0.670731723,0.182926834,-0.548780501,0.298339844,-0.224121094,0.918945313,0.426829278,0.548780501,0,-0.962402344,-0.149414063,0.255859375,-1.097561002,-0.121951222,0.609756112,0.123535156,0.028320313,0.98828125,-1.219512224,-0.48780489,1.280487776,-1.006835938,0.071289063,0.026367188,-1.341463447,-0.243902445,-0.121951222,1
130050,0.405273438,0.063964844,0.9140625,-0.670731723,1.219512224,-0.914634168,-0.057617188,-0.174316406,-0.993164063,0.121951222,0.121951222,0.121951222,-0.049804688,-0.263671875,0.978515625,-1.219512224,0.121951222,-0.121951222,-0.112792969,0.831542969,-0.538574219,3.353658438,1.951219559,1.768292665,-0.048339844,-0.12890625,1.031738281,-6.585365772,-0.792682946,-0.060975611,0.313964844,0.009765625,0.970703125,-0.121951222,0.304878056,-0.182926834,0.303710938,-0.23046875,0.922363281,-0.426829278,0.792682946,-0.426829278,-0.965820313,-0.136230469,0.260253906,0.182926834,0,0.365853667,0.126953125,0.043457031,0.993164063,-1.646341443,-0.304878056,0.426829278,-1.0078125,0.070800781,0.029296875,-0.731707335,-0.243902445,0,1
130100,0.404296875,0.063964844,0.91796875,-0.182926834,1.219512224,-0.853658557,-0.058105469,-0.17578125,-0.991699219,0.548780501,0.060975611,0,-0.046875,-0.267578125,0.984375,-0.48780489,-0.182926834,-0.304878056,-0.110839844,0.841308594,-0.568359375,-4.695121765,0,-0.609756112,-0.075195313,-0.083496094,1.103027344,11.70731735,-5.365853786,-1.890243888,0.32421875,0.001953125,0.974121094,-0.48780489,-0.914634168,-0.243902445,0.292480469,-0.224121094,0.923828125,-1.280487776,0.243902445,0.792682946,-0.960449219,-0.136230469,0.26171875,-1.524390221,0,0.182926834,0.126953125,0.036621094,0.991699219,-1.890243888,-0.304878056,0.365853667,-1.005859375,0.07421875,0.022949219,-0.609756112,0,0.121951222,1
130150,0.401367188,0.063964844,0.916503906,0.121951222,1.097561002,-1.097561002,-0.059570313,-0.176757813,-0.9921875,0.121951222,0.48780489,0,-0.048339844,-0.273925781,0.983398438,-0.914634168,-0.243902445,-0.243902445,-0.112304688,0.829589844,-0.542480469,14.51219559,2.256097555,1.097561002,0.083007813,-0.37109375,0.810546875,87.92682648,-4.695121765,-8.780488014,0.307617188,-0.006835938,0.962402344,0.304878056,1.829268336,-0.304878056,0.30078125,-0.236328125,0.919921875,-0.243902445,0.121951222,0.731707335,-0.960449219,-0.141113281,0.259277344,-0.853658557,0.365853667,-0.121951222,0.12890625,0.038085938,0.990722656,-1.280487776,-0.48780489,1.097561002,-1.0078125,0.079589844,0.024414063,-1.280487776,0,0,1
130200,0.406738281,0.075195313,0.916015625,0.060975611,1.280487776,-0.060975611,-0.059570313,-0.175292969,-0.994628906,-0.426829278,-0.243902445,0.243902445,-0.045410156,-0.249023438,0.981933594,0.121951222,0.304878056,-0.426829278,-0.111328125,0.83203125,-0.554199219,-9.817072868,-1.341463447,-0.975609779,0.131835938,0.178222656,1.083007813,-119.3902435,-10,2.073170662,0.3125,0.009277344,0.976074219,0.121951222,1.829268336,-0.182926834,0.302734375,-0.234863281,0.919433594,0.426829278,-0.365853667,0.609756112,-0.966308594,-0.142089844,0.252929688,-1.951219559,-0.121951222,0.243902445,0.122070313,0.041503906,0.991210938,-1.341463447,-0.853658557,0.731707335,-1.010742188,0.0703125,0.024902344,-1.341463447,-0.121951222,-0.121951222,1
130250,0.399902344,0.072265625,0.916503906,-0.731707335,1.158536553,-1.097561002,-0.058105469,-0.178222656,-0.993164063,-0.365853667,0.426829278,0.060975611,-0.051269531,-0.282226563,0.978515625,-1.585365891,0.182926834,0.121951222,-0.114257813,0.830566406,-0.550292969,2.317073107,0.48780489,0.914634168,-0.021484375,0.047851563,1.031738281,23.1707325,5.975609779,-1.463414669,0.305664063,0.002441406,0.965820313,-0.853658557,-1.524390221,-0.304878056,0.306640625,-0.249511719,0.919433594,-0.853658557,0.609756112,-0.121951222,-0.961914063,-0.146484375,0.255371094,0.060975611,0.060975611,0.243902445,0.13671875,0.039550781,0.994628906,-1.707317114,-0.121951222,1.768292665,-1.002929688,0.081054688,0.020507813,-2.073170662,-0.182926834,-0.182926834,1
130300,0.404785156,0.066894531,0.91796875,-1.036585331,1.158536553,-0.243902445,-0.05859375,-0.178710938,-0.992675781,-0.548780501,0,0.243902445,-0.047851563,-0.249511719,0.979492188,0.365853667,0.060975611,-0.243902445,-0.112792969,0.829589844,-0.554199219,-0.426829278,0.48780489,1.646341443,-0.034667969,-0.167480469,1.002929688,2.865853548,1.524390221,-0.792682946,0.321777344,0.010742188,0.994140625,0.48780489,-2.439024448,-0.670731723,0.306640625,-0.231445313,0.917480469,-0.121951222,1.829268336,0.304878056,-0.960449219,-0.136230469,0.260253906,-0.975609779,-0.243902445,0.853658557,0.124023438,0.034667969,0.993652344,-2.560975552,0.670731723,0.731707335,-1.0078125,0.06640625,0.026855469,-0.914634168,-0.48780489,-0.609756112,1
130350,0.401855469,0.063476563,0.917480469,-0.853658557,1.219512224,-0.243902445,-0.060058594,-0.176269531,-0.993652344,-1.463414669,-0.121951222,0.243902445,-0.048339844,-0.2734375,0.979492188,-1.097561002,0.121951222,-0.304878056,-0.111816406,0.829101563,-0.554199219,-1.890243888,0.121951222,0.731707335,-0.045898438,-0.000976563,1.006347656,9.817072868,1.646341443,-1.463414669,0.314453125,0.005371094,0.961914063,-0.792682946,0.121951222,-0.792682946,0.298339844,-0.236816406,0.921875,-0.48780489,1.585365891,-0.121951222,-0.964355469,-0.140625,0.258789063,-0.304878056,0.243902445,0.365853667,0.127441406,0.020996094,0.993652344,-1.463414669,0.914634168,0.853658557,-1.008300781,0.071777344,0.027832031,-0.365853667,-0.060975611,-0.243902445,1
130400,0.40234375,0.065917969,0.918457031,-0.548780501,1.036585331,-0.853658557,-0.059570313,-0.176757813,-0.991699219,-0.304878056,0.365853667,0.060975611,-0.051757813,-0.257324219,0.982421875,-1.280487776,0.060975611,-0.243902445,-0.115722656,0.829589844,-0.550292969,-2.804877996,-0.48780489,0.548780501,-0.0390625,-0.069335938,1.011230469,4.085365772,2.256097555,-0.670731723,0.313964844,-0.001464844,0.953125,0.48780489,-0.548780501,-0.121951222,0.291992188,-0.214355469,0.924316406,0.853658557,1.036585331,0.853658557,-0.967285156,-0.133789063,0.258789063,-1.585365891,0,0.48780489,0.121582031,0.03515625,0.9921875,-1.524390221,-0.304878056,0.121951222,-1.010253906,0.069824219,0.024902344,-0.548780501,0.060975611,0.243902445,1
