ms,Aax,Aay,Aaz,Agx,Agy,Agz,Bax,Bay,Baz,Bgx,Bgy,Bgz,Cax,Cay,Caz,Cgx,Cgy,Cgz,Dax,Day,Daz,Dgx,Dgy,Dgz,Eax,Eay,Eaz,Egx,Egy,Egz,Fax,Fay,Faz,Fgx,Fgy,Fgz,Gax,Gay,Gaz,Ggx,Ggy,Ggz,Hax,Hay,Haz,Hgx,Hgy,Hgz,Iax,Iay,Iaz,Igx,Igy,Igz,Jax,Jay,Jaz,Jgx,Jgy,Jgz,target
128300,0.07421875,0.078125,1.181152344,-5.731707096,-38.23170853,1.402438998,-0.06640625,-0.287597656,-0.86328125,-33.47560883,-1.829268336,-1.768292665,-0.083984375,0.154785156,1.015136719,18.29268265,-5.304878235,0.975609779,-0.017089844,0.731445313,-0.688964844,7.073170662,-6.829268456,7.926829338,0.0234375,0.364257813,0.912597656,-3.780487776,-2.621951103,1.341463447,-0.109863281,-0.005859375,0.977050781,5.365853786,-2.378048897,0.731707335,0.608398438,0.058105469,0.778808594,-3.292682886,0.304878056,1.585365891,-0.909667969,-0.038574219,0.435546875,-2.560975552,-1.768292665,-1.280487776,0.491699219,-0.025878906,0.846679688,-1.890243888,0.426829278,2.682926893,-0.970703125,0.037109375,0.267089844,-2.01219511,-0.670731723,-1.829268336,0
128350,0.084960938,0.0625,1.066894531,-1.158536553,-28.84146309,3.780487776,-0.029785156,-0.349609375,-0.94921875,-10.85365868,-1.036585331,1.280487776,-0.057128906,0.199707031,0.964355469,9.268292427,-5.48780489,-1.524390221,-0.040039063,0.71875,-0.715820313,1.036585331,-0.670731723,1.036585331,-0.022949219,0.377441406,0.927246094,-0.548780501,0.182926834,-1.707317114,0.096191406,-0.005859375,1.074707031,4.329268456,-1.707317114,-1.158536553,0.6015625,0.063476563,0.780273438,-2.195122004,0.121951222,1.402438998,-0.904296875,-0.052246094,0.441894531,-0.975609779,-1.524390221,-0.426829278,0.515136719,-0.026855469,0.852539063,-4.939024448,-0.060975611,0.548780501,-0.974121094,0.015625,0.270996094,2.195122004,-1.341463447,-3.109755993,0
128400,-0.025390625,0.095703125,0.921386719,3.902439117,-35.97560883,-2.621951103,-0.036132813,-0.348144531,-0.9453125,2.682926893,-1.524390221,1.646341443,-0.093261719,0.173828125,0.979492188,-6.219511986,0.914634168,0.426829278,-0.062988281,0.723144531,-0.689453125,-8.719511986,-0.670731723,0.121951222,-0.050292969,0.399902344,0.952636719,-8.231707573,-1.463414669,1.280487776,0.175292969,0.006347656,1.016113281,-0.060975611,-6.341463566,-0.792682946,0.6171875,0.042480469,0.776367188,-0.731707335,0,1.219512224,-0.900878906,-0.0390625,0.445800781,0.365853667,0.121951222,-0.121951222,0.536132813,-0.059082031,0.852050781,-5.914634228,0.426829278,0.914634168,-0.972167969,0.015136719,0.276855469,2.256097555,-1.280487776,-3.414634228,0
128450,-0.002929688,0.099121094,0.868652344,6.341463566,-57.80487823,-6.707316875,-0.036132813,-0.352050781,-0.941894531,4.756097794,0.426829278,0.48780489,-0.125976563,0.107421875,1.03125,-2.98780489,0.609756112,1.341463447,-0.063476563,0.724609375,-0.686523438,0.670731723,-0.060975611,0.426829278,-0.03515625,0.334472656,0.943359375,-6.951219559,-1.768292665,0.914634168,0.127441406,-0.008300781,1.008789063,-12.56097603,10.91463375,0.182926834,0.637695313,0.063964844,0.764648438,-0.670731723,0.365853667,0.792682946,-0.904785156,-0.034179688,0.447265625,-2.865853548,0.182926834,1.585365891,0.528808594,-0.0703125,0.850097656,-2.01219511,3.048780441,1.219512224,-0.968261719,0.005371094,0.283691406,-0.365853667,0,-3.597560883,0
128500,0.036132813,0.134765625,0.8828125,0.609756112,-72.68292999,-4.390244007,-0.034667969,-0.355957031,-0.938476563,2.378048897,1.341463447,0.182926834,-0.102050781,0.134277344,1.00390625,5.426829338,-1.280487776,0.060975611,-0.063964844,0.724121094,-0.6953125,2.5,0.365853667,0.548780501,-0.043945313,0.378417969,0.944824219,0.670731723,-0.609756112,-1.524390221,0.022949219,-0.021972656,1.029785156,-4.268292904,0.975609779,0.792682946,0.631347656,0.041015625,0.763671875,3.841463327,1.036585331,0.060975611,-0.904296875,-0.012695313,0.50390625,-27.56097603,-7.378048897,-0.548780501,0.53515625,-0.031738281,0.852539063,-3.841463327,10,-0.792682946,-0.965820313,-0.004882813,0.284667969,1.036585331,1.768292665,-2.804877996,0
128550,0.240234375,0.134277344,0.946289063,-5.792683125,-75.12194824,1.219512224,-0.033203125,-0.358886719,-0.939453125,4.878048897,5.182926655,-2.378048897,-0.130859375,0.154296875,1.0078125,7.256097794,-0.670731723,2.926829338,-0.065429688,0.723144531,-0.687988281,-1.585365891,0.121951222,0.731707335,-0.052246094,0.391601563,0.961914063,-4.146341324,-3.536585331,-0.609756112,0.010253906,-0.032714844,1.057617188,4.573170662,-5.426829338,1.158536553,0.680175781,0.119140625,0.750488281,5.426829338,10.36585331,5.609755993,-0.928222656,-0.049804688,0.397460938,-7.5,3.780487776,-6.158536434,0.480957031,-0.194335938,0.883789063,-11.34146309,11.28048801,-12.6219511,-0.979492188,-0.058105469,0.253417969,20.73170662,-1.951219559,4.634146214,0
128600,0.342285156,0.143554688,0.975585938,-11.46341419,-67.13414764,5.792683125,-0.02734375,-0.365722656,-0.935058594,0.975609779,7.073170662,-2.926829338,-0.108398438,0.136230469,1.018554688,10,-1.890243888,3.536585331,-0.063476563,0.723632813,-0.694335938,4.268292904,0.670731723,1.036585331,-0.020507813,0.37109375,0.934570313,-8.048780441,-3.353658438,0.182926834,-0.012695313,-0.022949219,1.0703125,0.853658557,-18.78048706,0.975609779,0.590332031,0.179199219,0.799316406,2.98780489,12.3780489,6.341463566,-0.924316406,-0.097167969,0.413574219,-1.768292665,-0.853658557,-8.597560883,0.473144531,-0.129394531,0.867675781,12.92682934,12.56097603,-4.695121765,-0.970703125,0.06640625,0.256347656,11.21951199,-1.219512224,13.47560978,0
128650,0.402832031,0.12109375,1.012207031,-16.15853691,-57.01219559,3.414634228,-0.019042969,-0.362304688,-0.938476563,-5.731707096,4.390244007,-3.170731783,-0.078125,0.180175781,0.990234375,17.56097603,-3.414634228,0.48780489,-0.082519531,0.737304688,-0.710449219,-1.341463447,-15.06097603,8.902439117,-0.006347656,0.328613281,0.926757813,-4.146341324,-0.609756112,0,0.104003906,-0.006835938,0.935546875,-5.548780441,-13.59756088,-3.048780441,0.508300781,0.062011719,0.812011719,-13.41463375,4.756097794,3.963414669,-0.895507813,-0.071289063,0.445800781,-13.23170757,-5.304878235,-4.939024448,0.395019531,-0.040527344,0.876953125,11.64634132,3.109755993,-1.402438998,-0.963378906,0.04296875,0.274902344,0.182926834,1.890243888,12.86585331,0
128700,0.450683594,0.112304688,0.951660156,-18.47560883,-50.06097412,1.524390221,-0.014160156,-0.354003906,-0.94140625,-6.402439117,2.073170662,-2.5,-0.0546875,0.235839844,0.975585938,10.54878044,-3.414634228,0,-0.044921875,0.719238281,-0.697753906,0.975609779,-1.036585331,2.5,0.0078125,0.340332031,0.944335938,0.060975611,1.097561002,-1.280487776,0.159179688,0.0078125,0.998046875,-5.853658676,4.695121765,-0.609756112,0.604003906,-0.055175781,0.78515625,-2.682926893,-0.975609779,7.926829338,-0.875,-0.1640625,0.469238281,1.341463447,-0.609756112,1.402438998,0.544921875,0.091796875,0.853027344,2.073170662,-5.365853786,-12.25609779,-0.983886719,-0.014160156,0.263183594,5.182926655,-3.170731783,15.79268265,0
128750,0.473144531,0.071289063,0.890136719,-23.78048706,-45.79268265,1.097561002,-0.015136719,-0.354492188,-0.94140625,1.341463447,-0.121951222,0.792682946,-0.050292969,0.20703125,0.96875,-5.182926655,0.060975611,0.182926834,-0.060058594,0.715332031,-0.705078125,-2.560975552,-0.304878056,0.365853667,-0.009277344,0.34765625,0.954589844,-1.097561002,0.182926834,-0.48780489,0.141601563,-0.059082031,1.048339844,6.524390221,2.01219511,-1.036585331,0.674316406,-0.106933594,0.770019531,6.097560883,2.98780489,1.707317114,-0.875488281,-0.074707031,0.461914063,0.670731723,5.365853786,10.30487823,0.502929688,-0.016601563,0.853027344,5,4.878048897,-1.341463447,-0.946777344,0.131835938,0.299804688,0.182926834,-1.829268336,8.902439117,0
128800,0.46875,0.0703125,0.857910156,-31.8292675,-46.341465,1.585365891,-0.018554688,-0.356933594,-0.94140625,2.926829338,-0.609756112,1.280487776,-0.102050781,0.181152344,1.009277344,-3.658536673,1.463414669,-0.243902445,-0.059570313,0.716308594,-0.699707031,-3.231707335,-0.304878056,0.182926834,-0.025878906,0.360351563,0.953613281,0.609756112,-0.609756112,-0.121951222,0.125488281,-0.021972656,0.989746094,3.048780441,-6.646341324,-3.841463327,0.671386719,-0.014160156,0.774902344,2.743902445,7.560975552,-9.63414669,-0.888671875,-0.067871094,0.447753906,5.792683125,10.85365868,12.31707287,0.504394531,0.006835938,0.864746094,4.085365772,-0.182926834,-5.426829338,-0.961914063,0.04296875,0.287597656,-1.585365891,1.219512224,4.939024448,0
128850,0.6328125,0.186035156,1.016601563,-23.71951294,-37.56097412,-5.670731544,-0.018554688,-0.360351563,-0.938476563,3.658536673,1.707317114,-0.609756112,-0.102539063,0.164550781,1.004394531,-1.585365891,-0.853658557,0.670731723,-0.062988281,0.717285156,-0.694824219,2.439024448,0.365853667,0.243902445,-0.017578125,0.337890625,0.921875,2.317073107,-0.548780501,1.158536553,0.111816406,0.024414063,1.011230469,2.378048897,0.365853667,1.890243888,0.643554688,0.059570313,0.78125,1.951219559,10,-13.04878044,-0.919921875,-0.0390625,0.419433594,3.048780441,10.91463375,10.85365868,0.472167969,-0.063476563,0.873046875,4.024390221,1.402438998,-7.317073345,-0.972167969,0.074707031,0.282226563,3.658536673,3.719512224,4.817073345,0
128900,0.637695313,-0.025878906,0.939941406,-32.37804794,20.9146347,-0.121951222,-0.014160156,-0.364746094,-0.937988281,-0.304878056,-1.036585331,0.609756112,-0.061035156,0.206054688,0.974121094,1.341463447,-1.280487776,-1.402438998,-0.058105469,0.71484375,-0.710449219,9.451219559,0.609756112,0.548780501,-0.040039063,0.357421875,0.948730469,2.134146452,2.01219511,-1.219512224,0.102539063,-0.029296875,1.025878906,1.646341443,-4.634146214,0.243902445,0.527832031,0.115234375,0.811035156,5.975609779,10.1219511,-9.024390221,-0.921386719,-0.022460938,0.416992188,3.963414669,6.524390221,6.585365772,0.428710938,-0.038574219,0.880371094,7.926829338,-1.280487776,-7.560975552,-0.970214844,0.053222656,0.271972656,0,3.048780441,7.560975552,0
128950,0.26953125,-0.092285156,0.723632813,-26.8292675,-13.17073154,-5.914634228,-0.018066406,-0.362792969,-0.940917969,1.097561002,-2.195122004,2.195122004,-0.078125,0.215820313,0.995605469,-4.817073345,1.036585331,-1.158536553,-0.061523438,0.709960938,-0.717285156,2.317073107,0.182926834,0.731707335,-0.029785156,0.404785156,0.950683594,1.158536553,0.060975611,-1.890243888,0.106445313,-0.031738281,1.029785156,1.341463447,0.609756112,-1.158536553,0.531738281,0.157226563,0.809570313,5.914634228,7.560975552,-4.451219559,-0.920898438,-0.010253906,0.412597656,4.268292904,3.780487776,2.439024448,0.489746094,0.021484375,0.868652344,8.475609779,-0.182926834,-5.060975552,-0.977050781,0.076171875,0.257324219,2.195122004,-0.121951222,10.79268265,0
129000,0.70703125,-0.139160156,0.969238281,-17.43902397,-0.731707335,2.134146452,-0.01953125,-0.368652344,-0.93359375,1.036585331,0.365853667,-0.548780501,-0.117675781,0.160644531,0.997558594,-8.414633751,0.914634168,0.548780501,-0.059570313,0.708007813,-0.707519531,3.109755993,0.426829278,0.548780501,-0.004882813,0.333984375,0.936035156,-2.5,1.097561002,0.914634168,0.115722656,-0.009277344,0.964355469,12.19512177,0.853658557,-1.646341443,0.537597656,0.158203125,0.809082031,-1.585365891,5,-1.341463447,-0.922363281,-0.02734375,0.416015625,-3.719512224,1.524390221,1.585365891,0.485839844,0.0703125,0.864746094,5.792683125,0.426829278,-3.414634228,-0.968261719,0.107421875,0.274902344,2.073170662,-0.121951222,9.817072868,0
129050,0.464355469,-0.044921875,0.870117188,-13.47560978,-14.75609779,-1.158536553,-0.019042969,-0.364257813,-0.940429688,-0.731707335,0.548780501,-1.158536553,-0.083984375,0.172363281,0.999511719,1.280487776,0.365853667,-0.853658557,-0.060546875,0.705078125,-0.712890625,4.024390221,0.365853667,0.426829278,-0.028320313,0.344238281,0.966308594,5.243902206,-0.365853667,-0.548780501,0.0703125,0.029296875,1.0390625,2.378048897,4.085365772,-4.817073345,0.570800781,0.088867188,0.80859375,-1.829268336,3.780487776,1.524390221,-0.91796875,-0.02734375,0.418945313,-1.646341443,2.439024448,0.609756112,0.507324219,0.072265625,0.867675781,1.768292665,1.585365891,-2.98780489,-0.963378906,0.104980469,0.274902344,0.48780489,-0.365853667,7.195121765,0
129100,0.554199219,-0.04296875,0.861328125,-17.13414574,-9.817072868,0.304878056,-0.015136719,-0.368652344,-0.935546875,5.182926655,2.256097555,-1.829268336,-0.0859375,0.189453125,1.00390625,-2.439024448,0.48780489,1.219512224,-0.060546875,0.701171875,-0.71875,8.353658676,0.792682946,0.426829278,-0.042480469,0.386230469,0.936035156,4.329268456,-1.036585331,-0.792682946,0.083007813,0.036621094,1.061035156,1.158536553,2.378048897,-3.109755993,0.589355469,0.087402344,0.810058594,0.243902445,6.158536434,1.463414669,-0.914550781,-0.034667969,0.412597656,-2.98780489,2.5,0.304878056,0.482910156,0.063964844,0.868164063,1.829268336,1.829268336,-0.304878056,-0.962402344,0.133300781,0.278808594,2.5,1.341463447,5.060975552,0
129150,0.534667969,-0.097167969,0.860351563,-17.5,-1.219512224,2.865853548,-0.015136719,-0.371582031,-0.932617188,1.829268336,0.48780489,-0.304878056,-0.083007813,0.174804688,0.996582031,0.060975611,0.243902445,0.060975611,-0.059570313,0.695800781,-0.724609375,7.621951103,0.731707335,0.426829278,-0.026367188,0.395019531,0.919921875,-0.548780501,0.426829278,-1.158536553,0.103515625,0.014648438,1.009277344,0.914634168,-2.621951103,0,0.5546875,0.112792969,0.809082031,1.158536553,5.731707096,1.158536553,-0.913085938,-0.048828125,0.415527344,0.548780501,4.146341324,0.121951222,0.5,0.020996094,0.870117188,2.865853548,2.073170662,-2.5,-0.968261719,0.103027344,0.276855469,-1.707317114,1.646341443,1.341463447,0
129200,0.520996094,-0.137207031,0.85546875,-12.25609779,-0.670731723,2.378048897,-0.016113281,-0.371582031,-0.932128906,-1.280487776,-1.341463447,1.158536553,-0.089355469,0.201660156,0.992675781,-2.865853548,0.731707335,-0.731707335,-0.059570313,0.688476563,-0.732910156,3.475609779,0.548780501,0.670731723,-0.012695313,0.378417969,0.947265625,-1.402438998,0.304878056,-1.402438998,0.098144531,0.053222656,1.020507813,2.378048897,-4.390244007,3.048780441,0.594726563,0.088378906,0.809082031,1.402438998,6.768292904,-2.256097555,-0.913085938,-0.037597656,0.412597656,-0.426829278,7.5,-0.182926834,0.497070313,0.046386719,0.872558594,3.292682886,3.658536673,-2.5,-0.966796875,0.1015625,0.274902344,2.073170662,2.256097555,2.98780489,0
129250,0.514648438,-0.152832031,0.859375,-6.097560883,1.707317114,2.195122004,-0.018554688,-0.373046875,-0.934570313,-5.792683125,-0.853658557,0.060975611,-0.105957031,0.165039063,1.010742188,-4.085365772,-0.304878056,-0.48780489,-0.057617188,0.690429688,-0.732910156,-5.060975552,-0.243902445,0.426829278,-0.025878906,0.369628906,0.92578125,-2.01219511,1.890243888,-1.341463447,0.083496094,0.004882813,1.045410156,8.414633751,-8.475609779,5.670731544,0.573242188,0.102050781,0.818359375,0.243902445,10.24390221,-0.060975611,-0.916992188,-0.031738281,0.404296875,2.378048897,9.024390221,-0.365853667,0.491699219,0.020996094,0.877929688,3.048780441,6.646341324,-4.329268456,-0.965820313,0.110351563,0.270996094,2.439024448,3.048780441,2.378048897,0
129300,0.495117188,-0.133300781,0.853515625,-0.914634168,-3.353658438,0.792682946,-0.01953125,-0.365722656,-0.936523438,-5.426829338,-0.365853667,-0.548780501,-0.093261719,0.166015625,1.000976563,0.426829278,-0.365853667,-0.670731723,-0.060058594,0.695800781,-0.721191406,-3.292682886,-0.121951222,0.48780489,-0.02734375,0.366699219,0.9609375,-1.158536553,0.731707335,-0.853658557,0.088867188,-0.021972656,1.043457031,3.414634228,-7.195121765,-1.890243888,0.556640625,0.082519531,0.823242188,-1.280487776,11.46341419,-0.426829278,-0.924804688,-0.038574219,0.396484375,2.439024448,10,-0.426829278,0.471191406,0.05859375,0.877929688,2.98780489,7.743902206,-2.195122004,-0.967285156,0.114257813,0.266601563,3.597560883,4.268292904,3.475609779,0
129350,0.510742188,-0.128417969,0.855957031,2.5,-2.378048897,-0.670731723,-0.018066406,-0.36328125,-0.9375,-1.341463447,1.280487776,-1.341463447,-0.098632813,0.178222656,1.006835938,0.365853667,-0.060975611,0.060975611,-0.059570313,0.692382813,-0.7265625,1.219512224,0.060975611,0.548780501,-0.025390625,0.368652344,0.933105469,-0.426829278,1.036585331,-0.609756112,0.100585938,0.020019531,1.037597656,1.890243888,-7.804878235,-2.560975552,0.537109375,0.103515625,0.827148438,-0.853658557,12.92682934,0.365853667,-0.932617188,-0.027832031,0.385742188,0.426829278,8.10975647,-0.792682946,0.465332031,0.048339844,0.882324219,1.341463447,8.902439117,-2.98780489,-0.96875,0.120117188,0.263183594,2.926829338,4.390244007,2.439024448,0
129400,0.51171875,-0.109375,0.854492188,3.902439117,-4.085365772,-2.134146452,-0.01171875,-0.362792969,-0.936035156,-0.365853667,1.646341443,-1.951219559,-0.090820313,0.176269531,1.002929688,3.353658438,0.121951222,1.036585331,-0.05859375,0.69140625,-0.7265625,2.439024448,0.304878056,0.609756112,-0.02734375,0.375488281,0.944335938,-0.914634168,1.036585331,-0.975609779,0.112792969,0.017578125,1.021484375,5.731707096,-7.682926655,1.463414669,0.520019531,0.104492188,0.836425781,-2.743902445,11.95121956,1.524390221,-0.939453125,-0.045410156,0.380371094,-2.98780489,5.121951103,-1.219512224,0.44921875,0.067382813,0.880859375,0.975609779,8.719511986,0.060975611,-0.969238281,0.133789063,0.2578125,2.439024448,4.51219511,3.109755993,0
129450,0.520019531,-0.092773438,0.8515625,3.902439117,-4.939024448,-2.01219511,-0.014648438,-0.36328125,-0.939941406,0.121951222,1.402438998,-2.256097555,-0.085449219,0.197753906,0.981933594,5.182926655,2.560975552,1.341463447,-0.05859375,0.689941406,-0.727050781,3.048780441,0.548780501,0.426829278,-0.020019531,0.362304688,0.941894531,-0.670731723,0.914634168,-0.426829278,0.123046875,0.01171875,1.015136719,3.231707335,-6.646341324,-0.426829278,0.48046875,0.089355469,0.842773438,-2.073170662,10.18292713,2.804877996,-0.934082031,-0.030761719,0.375976563,-2.073170662,2.804877996,-1.280487776,0.442382813,0.056152344,0.888671875,0.304878056,7.682926655,0.304878056,-0.970214844,0.108886719,0.2578125,-0.243902445,3.841463327,1.585365891,0
129500,0.534179688,-0.091308594,0.84375,3.597560883,-4.939024448,-3.170731783,-0.012207031,-0.366210938,-0.936035156,-0.792682946,-0.304878056,-3.841463327,-0.098144531,0.096679688,0.984375,13.41463375,1.829268336,1.097561002,-0.059570313,0.687011719,-0.733398438,3.658536673,0.426829278,0.243902445,-0.026367188,0.362792969,0.939941406,0,0.914634168,-0.853658557,0.133789063,0.020507813,1.018554688,3.353658438,-2.98780489,-2.134146452,0.515136719,0.07421875,0.844726563,-1.646341443,8.963414192,3.414634228,-0.928222656,-0.042480469,0.379394531,-4.390244007,2.621951103,-0.975609779,0.471191406,0.096679688,0.885742188,-2.560975552,9.085366249,2.439024448,-0.972167969,0.123046875,0.256835938,1.341463447,3.109755993,1.646341443,0
129550,0.532714844,-0.083007813,0.842285156,3.292682886,-5,-3.780487776,-0.012207031,-0.364746094,-0.940917969,3.353658438,1.890243888,-3.048780441,-0.088378906,0.294921875,1.009765625,25.12195206,-0.731707335,5.975609779,-0.059570313,0.681640625,-0.733398438,3.414634228,1.097561002,-0.243902445,-0.0234375,0.379882813,0.944335938,-0.365853667,0.975609779,0.060975611,0.138183594,0.040527344,1.021484375,3.780487776,-5.426829338,-0.365853667,0.524414063,0.086425781,0.845703125,-1.585365891,10.30487823,3.597560883,-0.931640625,-0.029296875,0.377441406,-5.609755993,4.268292904,-1.158536553,0.485351563,0.068847656,0.899414063,-3.292682886,12.01219559,1.585365891,-0.967285156,0.125488281,0.258789063,-0.243902445,4.390244007,-0.426829278,0
